Timestamp,Value,Quality Code
2021-09-18 17:30:00+00:00,1014.76,130
2021-09-18 17:45:00+00:00,1014.74,130
2021-09-18 18:00:00+00:00,1014.73,130
2021-09-18 18:15:00+00:00,1014.79,130
2021-09-18 18:30:00+00:00,1015.04,130
2021-09-18 18:45:00+00:00,1015.23,130
2021-09-18 19:00:00+00:00,1015.35,130
2021-09-18 19:15:00+00:00,1015.48,130
2021-09-18 19:30:00+00:00,1015.52,130
2021-09-18 19:45:00+00:00,1015.53,130
2021-09-18 20:00:00+00:00,1015.49,130
2021-09-18 20:15:00+00:00,1015.34,130
2021-09-18 20:30:00+00:00,1015.31,130
2021-09-18 20:45:00+00:00,1015.33,130
2021-09-18 21:00:00+00:00,1015.3,130
2021-09-18 21:15:00+00:00,1015.2,130
2021-09-18 21:30:00+00:00,1015.07,130
2021-09-18 21:45:00+00:00,1014.95,130
2021-09-18 22:00:00+00:00,1014.95,130
2021-09-18 22:15:00+00:00,1014.96,130
2021-09-18 22:30:00+00:00,1014.91,130
2021-09-18 22:45:00+00:00,1014.91,130
2021-09-18 23:00:00+00:00,1014.9,130
2021-09-18 23:15:00+00:00,1014.86,130
2021-09-18 23:30:00+00:00,1014.74,130
2021-09-18 23:45:00+00:00,1014.67,130
2021-09-19 00:00:00+00:00,1014.63,130
2021-09-19 00:15:00+00:00,1014.6,130
2021-09-19 00:30:00+00:00,1014.51,130
2021-09-19 00:45:00+00:00,1014.39,130
2021-09-19 01:00:00+00:00,1014.32,130
2021-09-19 01:15:00+00:00,1014.35,130
2021-09-19 01:30:00+00:00,1014.29,130
2021-09-19 01:45:00+00:00,1014.26,130
2021-09-19 02:00:00+00:00,1014.19,130
2021-09-19 02:15:00+00:00,1014.08,130
2021-09-19 02:30:00+00:00,1013.96,130
2021-09-19 02:45:00+00:00,1013.93,130
2021-09-19 03:00:00+00:00,1013.84,130
2021-09-19 03:15:00+00:00,1013.71,130
2021-09-19 03:30:00+00:00,1013.65,130
2021-09-19 03:45:00+00:00,1013.62,130
2021-09-19 04:00:00+00:00,1013.59,130
2021-09-19 04:15:00+00:00,1013.52,130
2021-09-19 04:30:00+00:00,1013.54,130
2021-09-19 04:45:00+00:00,1013.62,130
2021-09-19 05:00:00+00:00,1013.65,130
2021-09-19 05:15:00+00:00,1013.65,130
2021-09-19 05:30:00+00:00,1013.63,130
2021-09-19 05:45:00+00:00,1013.64,130
2021-09-19 06:00:00+00:00,1013.69,130
2021-09-19 06:15:00+00:00,1013.74,130
2021-09-19 06:30:00+00:00,1013.81,130
2021-09-19 06:45:00+00:00,1013.78,130
2021-09-19 07:00:00+00:00,1013.87,130
2021-09-19 07:15:00+00:00,1014.0,130
2021-09-19 07:30:00+00:00,1014.06,130
2021-09-19 07:45:00+00:00,1014.15,130
2021-09-19 08:00:00+00:00,1014.22,130
2021-09-19 08:15:00+00:00,1014.14,130
2021-09-19 08:30:00+00:00,1014.18,130
2021-09-19 08:45:00+00:00,1014.36,130
2021-09-19 09:00:00+00:00,1014.56,130
2021-09-19 09:15:00+00:00,1014.6,130
2021-09-19 09:30:00+00:00,1014.66,130
2021-09-19 09:45:00+00:00,1014.69,130
2021-09-19 10:00:00+00:00,1014.8,130
2021-09-19 10:15:00+00:00,1014.82,130
2021-09-19 10:30:00+00:00,1014.84,130
2021-09-19 10:45:00+00:00,1014.73,130
2021-09-19 11:00:00+00:00,1014.71,130
2021-09-19 11:15:00+00:00,1014.67,130
2021-09-19 11:30:00+00:00,1014.65,130
2021-09-19 11:45:00+00:00,1014.58,130
2021-09-19 12:00:00+00:00,1014.53,130
2021-09-19 12:15:00+00:00,1014.47,130
2021-09-19 12:30:00+00:00,1014.44,130
2021-09-19 12:45:00+00:00,1014.29,130
2021-09-19 13:00:00+00:00,1014.27,130
2021-09-19 13:15:00+00:00,1014.17,130
2021-09-19 13:30:00+00:00,1014.13,130
2021-09-19 13:45:00+00:00,1014.12,130
2021-09-19 14:00:00+00:00,1014.13,130
2021-09-19 14:15:00+00:00,1014.18,130
2021-09-19 14:30:00+00:00,1014.18,130
2021-09-19 14:45:00+00:00,1014.22,130
2021-09-19 15:00:00+00:00,1014.28,130
2021-09-19 15:15:00+00:00,1014.26,130
2021-09-19 15:30:00+00:00,1014.29,130
2021-09-19 15:45:00+00:00,1014.35,130
2021-09-19 16:00:00+00:00,1014.45,130
2021-09-19 16:15:00+00:00,1014.5,130
2021-09-19 16:30:00+00:00,1014.54,130
2021-09-19 16:45:00+00:00,1014.64,130
2021-09-19 17:00:00+00:00,1014.72,130
2021-09-19 17:15:00+00:00,1014.79,130
2021-09-19 17:30:00+00:00,1014.88,130
2021-09-19 17:45:00+00:00,1014.93,130
2021-09-19 18:00:00+00:00,1014.97,130
2021-09-19 18:15:00+00:00,1015.0,130
2021-09-19 18:30:00+00:00,1015.09,130
2021-09-19 18:45:00+00:00,1015.16,130
2021-09-19 19:00:00+00:00,1015.23,130
2021-09-19 19:15:00+00:00,1015.35,130
2021-09-19 19:30:00+00:00,1015.44,130
2021-09-19 19:45:00+00:00,1015.54,130
2021-09-19 20:00:00+00:00,1015.66,130
2021-09-19 20:15:00+00:00,1015.75,130
2021-09-19 20:30:00+00:00,1015.82,130
2021-09-19 20:45:00+00:00,1015.92,130
2021-09-19 21:00:00+00:00,1016.04,130
2021-09-19 21:15:00+00:00,1016.15,130
2021-09-19 21:30:00+00:00,1016.25,130
2021-09-19 21:45:00+00:00,1016.31,130
2021-09-19 22:00:00+00:00,1016.45,130
2021-09-19 22:15:00+00:00,1016.52,130
2021-09-19 22:30:00+00:00,1016.58,130
2021-09-19 22:45:00+00:00,1016.64,130
2021-09-19 23:00:00+00:00,1016.71,130
2021-09-19 23:15:00+00:00,1016.77,130
2021-09-19 23:30:00+00:00,1016.8,130
2021-09-19 23:45:00+00:00,1016.91,130
2021-09-20 00:00:00+00:00,1016.99,130
2021-09-20 00:15:00+00:00,1017.02,130
2021-09-20 00:30:00+00:00,1017.05,130
2021-09-20 00:45:00+00:00,1017.01,130
2021-09-20 01:00:00+00:00,1017.0,130
2021-09-20 01:15:00+00:00,1017.02,130
2021-09-20 01:30:00+00:00,1017.02,130
2021-09-20 01:45:00+00:00,1017.01,130
2021-09-20 02:00:00+00:00,1016.98,130
2021-09-20 02:15:00+00:00,1017.01,130
2021-09-20 02:30:00+00:00,1017.05,130
2021-09-20 02:45:00+00:00,1017.1,130
2021-09-20 03:00:00+00:00,1017.16,130
2021-09-20 03:15:00+00:00,1017.29,130
2021-09-20 03:30:00+00:00,1017.4,130
2021-09-20 03:45:00+00:00,1017.6,130
2021-09-20 04:00:00+00:00,1017.71,130
2021-09-20 04:15:00+00:00,1017.73,130
2021-09-20 04:30:00+00:00,1017.81,130
2021-09-20 04:45:00+00:00,1017.9,130
2021-09-20 05:00:00+00:00,1018.04,130
2021-09-20 05:15:00+00:00,1018.23,130
2021-09-20 05:30:00+00:00,1018.34,130
2021-09-20 05:45:00+00:00,1018.39,130
2021-09-20 06:00:00+00:00,1018.52,130
2021-09-20 06:15:00+00:00,1018.66,130
2021-09-20 06:30:00+00:00,1018.86,130
2021-09-20 06:45:00+00:00,1019.06,130
2021-09-20 07:00:00+00:00,1019.25,130
2021-09-20 07:15:00+00:00,1019.29,130
2021-09-20 07:30:00+00:00,1019.41,130
2021-09-20 07:45:00+00:00,1019.57,130
2021-09-20 08:00:00+00:00,1019.82,130
2021-09-20 08:15:00+00:00,1019.92,130
2021-09-20 08:30:00+00:00,1019.99,130
2021-09-20 08:45:00+00:00,1020.07,130
2021-09-20 09:00:00+00:00,1020.21,130
2021-09-20 09:15:00+00:00,1020.37,130
2021-09-20 09:30:00+00:00,1020.53,130
2021-09-20 09:45:00+00:00,1020.66,130
2021-09-20 10:00:00+00:00,1020.74,130
2021-09-20 10:15:00+00:00,1020.71,130
2021-09-20 10:30:00+00:00,1020.71,130
2021-09-20 10:45:00+00:00,1020.71,130
2021-09-20 11:00:00+00:00,1020.71,130
2021-09-20 11:15:00+00:00,1020.75,130
2021-09-20 11:30:00+00:00,1020.82,130
2021-09-20 11:45:00+00:00,1020.88,130
2021-09-20 12:00:00+00:00,1021.05,130
2021-09-20 12:15:00+00:00,1021.15,130
2021-09-20 12:30:00+00:00,1021.19,130
2021-09-20 12:45:00+00:00,1021.18,130
2021-09-20 13:00:00+00:00,1021.3,130
2021-09-20 13:15:00+00:00,1021.41,130
2021-09-20 13:30:00+00:00,1021.45,130
2021-09-20 13:45:00+00:00,1021.44,130
2021-09-20 14:00:00+00:00,1021.46,130
2021-09-20 14:15:00+00:00,1021.47,130
2021-09-20 14:30:00+00:00,1021.54,130
2021-09-20 14:45:00+00:00,1021.6,130
2021-09-20 15:00:00+00:00,1021.59,130
2021-09-20 15:15:00+00:00,1021.72,130
2021-09-20 15:30:00+00:00,1021.78,130
2021-09-20 15:45:00+00:00,1021.9,130
2021-09-20 16:00:00+00:00,1022.2,130
2021-09-20 16:15:00+00:00,1022.37,130
2021-09-20 16:30:00+00:00,1022.53,130
2021-09-20 16:45:00+00:00,1022.68,130
2021-09-20 17:00:00+00:00,1022.81,130
2021-09-20 17:15:00+00:00,1023.04,130
2021-09-20 17:30:00+00:00,1023.25,130
2021-09-20 17:45:00+00:00,1023.57,130
2021-09-20 18:00:00+00:00,1023.86,130
2021-09-20 18:15:00+00:00,1024.09,130
2021-09-20 18:30:00+00:00,1024.35,130
2021-09-20 18:45:00+00:00,1024.76,130
2021-09-20 19:00:00+00:00,1024.93,130
2021-09-20 19:15:00+00:00,1024.99,130
2021-09-20 19:30:00+00:00,1025.23,130
2021-09-20 19:45:00+00:00,1025.5,130
2021-09-20 20:00:00+00:00,1025.5,130
2021-09-20 20:15:00+00:00,1025.52,130
2021-09-20 20:30:00+00:00,1025.64,130
2021-09-20 20:45:00+00:00,1025.81,130
2021-09-20 21:00:00+00:00,1026.16,130
2021-09-20 21:15:00+00:00,1026.12,130
2021-09-20 21:30:00+00:00,1026.46,130
2021-09-20 21:45:00+00:00,1026.63,130
2021-09-20 22:00:00+00:00,1026.7,130
2021-09-20 22:15:00+00:00,1026.69,130
2021-09-20 22:30:00+00:00,1026.75,130
2021-09-20 22:45:00+00:00,1026.97,130
2021-09-20 23:00:00+00:00,1027.24,130
2021-09-20 23:15:00+00:00,1027.16,130
2021-09-20 23:30:00+00:00,1027.13,130
2021-09-20 23:45:00+00:00,1027.11,130
2021-09-21 00:00:00+00:00,1027.31,130
2021-09-21 00:15:00+00:00,1027.45,130
2021-09-21 00:30:00+00:00,1027.48,130
2021-09-21 00:45:00+00:00,1027.44,130
2021-09-21 01:00:00+00:00,1027.58,130
2021-09-21 01:15:00+00:00,1027.66,130
2021-09-21 01:30:00+00:00,1027.66,130
2021-09-21 01:45:00+00:00,1027.7,130
2021-09-21 02:00:00+00:00,1027.66,130
2021-09-21 02:15:00+00:00,1027.6,130
2021-09-21 02:30:00+00:00,1027.52,130
2021-09-21 02:45:00+00:00,1027.58,130
2021-09-21 03:00:00+00:00,1027.72,130
2021-09-21 03:15:00+00:00,1027.77,130
2021-09-21 03:30:00+00:00,1027.82,130
2021-09-21 03:45:00+00:00,1027.89,130
2021-09-21 04:00:00+00:00,1028.22,130
2021-09-21 04:15:00+00:00,1028.24,130
2021-09-21 04:30:00+00:00,1028.33,130
2021-09-21 04:45:00+00:00,1028.53,130
2021-09-21 05:00:00+00:00,1028.63,130
2021-09-21 05:15:00+00:00,1028.79,130
2021-09-21 05:30:00+00:00,1028.97,130
2021-09-21 05:45:00+00:00,1029.05,130
2021-09-21 06:00:00+00:00,1029.28,130
2021-09-21 06:15:00+00:00,1029.53,130
2021-09-21 06:30:00+00:00,1029.61,130
2021-09-21 06:45:00+00:00,1029.7,130
2021-09-21 07:00:00+00:00,1029.87,130
2021-09-21 07:15:00+00:00,1030.06,130
2021-09-21 07:30:00+00:00,1030.18,130
2021-09-21 07:45:00+00:00,1030.24,130
2021-09-21 08:00:00+00:00,1030.5,130
2021-09-21 08:15:00+00:00,1030.66,130
2021-09-21 08:30:00+00:00,1030.84,130
2021-09-21 08:45:00+00:00,1030.91,130
2021-09-21 09:00:00+00:00,1030.96,130
2021-09-21 09:15:00+00:00,1031.01,130
2021-09-21 09:30:00+00:00,1031.04,130
2021-09-21 09:45:00+00:00,1031.03,130
2021-09-21 10:00:00+00:00,1031.17,130
2021-09-21 10:15:00+00:00,1031.23,130
2021-09-21 10:30:00+00:00,1031.2,130
2021-09-21 10:45:00+00:00,1031.09,130
2021-09-21 11:00:00+00:00,1031.07,130
2021-09-21 11:15:00+00:00,1030.88,130
2021-09-21 11:30:00+00:00,1030.88,130
2021-09-21 11:45:00+00:00,1030.96,130
2021-09-21 12:00:00+00:00,1031.0,130
2021-09-21 12:15:00+00:00,1030.92,130
2021-09-21 12:30:00+00:00,1030.91,130
2021-09-21 12:45:00+00:00,1030.87,130
2021-09-21 13:00:00+00:00,1030.84,130
2021-09-21 13:15:00+00:00,1030.73,130
2021-09-21 13:30:00+00:00,1030.62,130
2021-09-21 13:45:00+00:00,1030.44,130
2021-09-21 14:00:00+00:00,1030.4,130
2021-09-21 14:15:00+00:00,1030.39,130
2021-09-21 14:30:00+00:00,1030.27,130
2021-09-21 14:45:00+00:00,1030.15,130
2021-09-21 15:00:00+00:00,1030.16,130
2021-09-21 15:15:00+00:00,1030.2,130
2021-09-21 15:30:00+00:00,1030.29,130
2021-09-21 15:45:00+00:00,1030.26,130
2021-09-21 16:00:00+00:00,1030.36,130
2021-09-21 16:15:00+00:00,1030.23,130
2021-09-21 16:30:00+00:00,1030.33,130
2021-09-21 16:45:00+00:00,1030.28,130
2021-09-21 17:00:00+00:00,1030.37,130
2021-09-21 17:15:00+00:00,1030.32,130
2021-09-21 17:30:00+00:00,1030.62,130
2021-09-21 17:45:00+00:00,1030.67,130
2021-09-21 18:00:00+00:00,1030.73,130
2021-09-21 18:15:00+00:00,1030.76,130
2021-09-21 18:30:00+00:00,1030.87,130
2021-09-21 18:45:00+00:00,1031.01,130
2021-09-21 19:00:00+00:00,1031.11,130
2021-09-21 19:15:00+00:00,1031.13,130
2021-09-21 19:30:00+00:00,1031.14,130
2021-09-21 19:45:00+00:00,1031.25,130
2021-09-21 20:00:00+00:00,1031.24,130
2021-09-21 20:15:00+00:00,1031.29,130
2021-09-21 20:30:00+00:00,1031.34,130
2021-09-21 20:45:00+00:00,1031.32,130
2021-09-21 21:00:00+00:00,1031.27,130
2021-09-21 21:15:00+00:00,1031.26,130
2021-09-21 21:30:00+00:00,1031.27,130
2021-09-21 21:45:00+00:00,1031.2,130
2021-09-21 22:00:00+00:00,1031.2,130
2021-09-21 22:15:00+00:00,1031.07,130
2021-09-21 22:30:00+00:00,1031.01,130
2021-09-21 22:45:00+00:00,1030.95,130
2021-09-21 23:00:00+00:00,1031.0,130
2021-09-21 23:15:00+00:00,1030.93,130
2021-09-21 23:30:00+00:00,1030.81,130
2021-09-21 23:45:00+00:00,1030.68,130
2021-09-22 00:00:00+00:00,1030.49,130
2021-09-22 00:15:00+00:00,1030.38,130
2021-09-22 00:30:00+00:00,1030.36,130
2021-09-22 00:45:00+00:00,1030.35,130
2021-09-22 01:00:00+00:00,1030.37,130
2021-09-22 01:15:00+00:00,1030.4,130
2021-09-22 01:30:00+00:00,1030.45,130
2021-09-22 01:45:00+00:00,1030.38,130
2021-09-22 02:00:00+00:00,1030.22,130
2021-09-22 02:15:00+00:00,1030.22,130
2021-09-22 02:30:00+00:00,1030.17,130
2021-09-22 02:45:00+00:00,1030.06,130
2021-09-22 03:00:00+00:00,1029.99,130
2021-09-22 03:15:00+00:00,1029.86,130
2021-09-22 03:30:00+00:00,1029.88,130
2021-09-22 03:45:00+00:00,1029.8,130
2021-09-22 04:00:00+00:00,1029.76,130
2021-09-22 04:15:00+00:00,1029.82,130
2021-09-22 04:30:00+00:00,1029.66,130
2021-09-22 04:45:00+00:00,1029.62,130
2021-09-22 05:00:00+00:00,1029.62,130
2021-09-22 05:15:00+00:00,1029.59,130
2021-09-22 05:30:00+00:00,1029.68,130
2021-09-22 05:45:00+00:00,1029.77,130
2021-09-22 06:00:00+00:00,1029.93,130
2021-09-22 06:15:00+00:00,1029.99,130
2021-09-22 06:30:00+00:00,1029.94,130
2021-09-22 06:45:00+00:00,1029.97,130
2021-09-22 07:00:00+00:00,1029.95,130
2021-09-22 07:15:00+00:00,1030.03,130
2021-09-22 07:30:00+00:00,1030.02,130
2021-09-22 07:45:00+00:00,1030.02,130
2021-09-22 08:00:00+00:00,1030.15,130
2021-09-22 08:15:00+00:00,1030.17,130
2021-09-22 08:30:00+00:00,1030.27,130
2021-09-22 08:45:00+00:00,1030.24,130
2021-09-22 09:00:00+00:00,1030.18,130
2021-09-22 09:15:00+00:00,1030.26,130
2021-09-22 09:30:00+00:00,1030.26,130
2021-09-22 09:45:00+00:00,1030.31,130
2021-09-22 10:00:00+00:00,1030.16,130
2021-09-22 10:15:00+00:00,1030.09,130
2021-09-22 10:30:00+00:00,1030.08,130
2021-09-22 10:45:00+00:00,1030.02,130
2021-09-22 11:00:00+00:00,1029.86,130
2021-09-22 11:15:00+00:00,1029.61,130
2021-09-22 11:30:00+00:00,1029.35,130
2021-09-22 11:45:00+00:00,1029.19,130
2021-09-22 12:00:00+00:00,1029.04,130
2021-09-22 12:15:00+00:00,1028.81,130
2021-09-22 12:30:00+00:00,1028.6,130
2021-09-22 12:45:00+00:00,1028.42,130
2021-09-22 13:00:00+00:00,1028.11,130
2021-09-22 13:15:00+00:00,1027.96,130
2021-09-22 13:30:00+00:00,1027.87,130
2021-09-22 13:45:00+00:00,1027.72,130
2021-09-22 14:00:00+00:00,1027.51,130
2021-09-22 14:15:00+00:00,1027.35,130
2021-09-22 14:30:00+00:00,1027.18,130
2021-09-22 14:45:00+00:00,1027.04,130
2021-09-22 15:00:00+00:00,1026.97,130
2021-09-22 15:15:00+00:00,1026.98,130
2021-09-22 15:30:00+00:00,1026.8,130
2021-09-22 15:45:00+00:00,1026.62,130
2021-09-22 16:00:00+00:00,1026.53,130
2021-09-22 16:15:00+00:00,1026.41,130
2021-09-22 16:30:00+00:00,1026.23,130
2021-09-22 16:45:00+00:00,1026.05,130
2021-09-22 17:00:00+00:00,1025.88,130
2021-09-22 17:15:00+00:00,1025.82,130
2021-09-22 17:30:00+00:00,1025.82,130
2021-09-22 17:45:00+00:00,1025.91,130
2021-09-22 18:00:00+00:00,1025.76,130
2021-09-22 18:15:00+00:00,1025.7,130
2021-09-22 18:30:00+00:00,1025.8,130
2021-09-22 18:45:00+00:00,1025.7,130
2021-09-22 19:00:00+00:00,1025.67,130
2021-09-22 19:15:00+00:00,1025.57,130
2021-09-22 19:30:00+00:00,1025.39,130
2021-09-22 19:45:00+00:00,1025.28,130
2021-09-22 20:00:00+00:00,1025.16,130
2021-09-22 20:15:00+00:00,1024.97,130
2021-09-22 20:30:00+00:00,1025.13,130
2021-09-22 20:45:00+00:00,1025.08,130
2021-09-22 21:00:00+00:00,1025.0,130
2021-09-22 21:15:00+00:00,1024.95,130
2021-09-22 21:30:00+00:00,1024.74,130
2021-09-22 21:45:00+00:00,1024.59,130
2021-09-22 22:00:00+00:00,1024.49,130
2021-09-22 22:15:00+00:00,1024.4,130
2021-09-22 22:30:00+00:00,1024.37,130
2021-09-22 22:45:00+00:00,1024.24,130
2021-09-22 23:00:00+00:00,1024.15,130
2021-09-22 23:15:00+00:00,1024.01,130
2021-09-22 23:30:00+00:00,1023.98,130
2021-09-22 23:45:00+00:00,1023.72,130
2021-09-23 00:00:00+00:00,1023.58,130
2021-09-23 00:15:00+00:00,1023.49,130
2021-09-23 00:30:00+00:00,1023.34,130
2021-09-23 00:45:00+00:00,1023.17,130
2021-09-23 01:00:00+00:00,1022.92,130
2021-09-23 01:15:00+00:00,1022.88,130
2021-09-23 01:30:00+00:00,1022.84,130
2021-09-23 01:45:00+00:00,1022.69,130
2021-09-23 02:00:00+00:00,1022.54,130
2021-09-23 02:15:00+00:00,1022.26,130
2021-09-23 02:30:00+00:00,1022.19,130
2021-09-23 02:45:00+00:00,1022.01,130
2021-09-23 03:00:00+00:00,1021.84,130
2021-09-23 03:15:00+00:00,1021.75,130
2021-09-23 03:30:00+00:00,1021.65,130
2021-09-23 03:45:00+00:00,1021.55,130
2021-09-23 04:00:00+00:00,1021.54,130
2021-09-23 04:15:00+00:00,1021.28,130
2021-09-23 04:30:00+00:00,1021.27,130
2021-09-23 04:45:00+00:00,1021.34,130
2021-09-23 05:00:00+00:00,1021.54,130
2021-09-23 05:15:00+00:00,1021.29,130
2021-09-23 05:30:00+00:00,1020.89,130
2021-09-23 05:45:00+00:00,1020.72,130
2021-09-23 06:00:00+00:00,1020.68,130
2021-09-23 06:15:00+00:00,1020.68,130
2021-09-23 06:30:00+00:00,1020.69,130
2021-09-23 06:45:00+00:00,1020.7,130
2021-09-23 07:00:00+00:00,1020.63,130
2021-09-23 07:15:00+00:00,1020.72,130
2021-09-23 07:30:00+00:00,1020.71,130
2021-09-23 07:45:00+00:00,1020.63,130
2021-09-23 08:00:00+00:00,1020.48,130
2021-09-23 08:15:00+00:00,1020.17,130
2021-09-23 08:30:00+00:00,1020.1,130
2021-09-23 08:45:00+00:00,1020.04,130
2021-09-23 09:00:00+00:00,1019.9,130
2021-09-23 09:15:00+00:00,1019.8,130
2021-09-23 09:30:00+00:00,1019.93,130
2021-09-23 09:45:00+00:00,1019.92,130
2021-09-23 10:00:00+00:00,1020.04,130
2021-09-23 10:15:00+00:00,1020.07,130
2021-09-23 10:30:00+00:00,1020.05,130
2021-09-23 10:45:00+00:00,1019.93,130
2021-09-23 11:00:00+00:00,1019.85,130
2021-09-23 11:15:00+00:00,1019.95,130
2021-09-23 11:30:00+00:00,1019.93,130
2021-09-23 11:45:00+00:00,1019.81,130
2021-09-23 12:00:00+00:00,1019.77,130
2021-09-23 12:15:00+00:00,1019.58,130
2021-09-23 12:30:00+00:00,1019.45,130
2021-09-23 12:45:00+00:00,1019.2,130
2021-09-23 13:00:00+00:00,1019.09,130
2021-09-23 13:15:00+00:00,1018.93,130
2021-09-23 13:30:00+00:00,1018.75,130
2021-09-23 13:45:00+00:00,1018.75,130
2021-09-23 14:00:00+00:00,1018.75,130
2021-09-23 14:15:00+00:00,1018.7,130
2021-09-23 14:30:00+00:00,1018.51,130
2021-09-23 14:45:00+00:00,1018.46,130
2021-09-23 15:00:00+00:00,1018.56,130
2021-09-23 15:15:00+00:00,1018.5,130
2021-09-23 15:30:00+00:00,1018.57,130
2021-09-23 15:45:00+00:00,1018.48,130
2021-09-23 16:00:00+00:00,1018.27,130
2021-09-23 16:15:00+00:00,1018.22,130
2021-09-23 16:30:00+00:00,1018.21,130
2021-09-23 16:45:00+00:00,1018.23,130
2021-09-23 17:00:00+00:00,1018.28,130
2021-09-23 17:15:00+00:00,1018.18,130
2021-09-23 17:30:00+00:00,1018.05,130
2021-09-23 17:45:00+00:00,1018.07,130
2021-09-23 18:00:00+00:00,1018.0,130
2021-09-23 18:15:00+00:00,1017.94,130
2021-09-23 18:30:00+00:00,1017.98,130
2021-09-23 18:45:00+00:00,1017.98,130
2021-09-23 19:00:00+00:00,1018.06,130
2021-09-23 19:15:00+00:00,1018.16,130
2021-09-23 19:30:00+00:00,1018.29,130
2021-09-23 19:45:00+00:00,1018.4,130
2021-09-23 20:00:00+00:00,1018.54,130
2021-09-23 20:15:00+00:00,1018.58,130
2021-09-23 20:30:00+00:00,1018.57,130
2021-09-23 20:45:00+00:00,1018.62,130
2021-09-23 21:00:00+00:00,1018.61,130
2021-09-23 21:15:00+00:00,1018.6,130
2021-09-23 21:30:00+00:00,1018.54,130
2021-09-23 21:45:00+00:00,1018.5,130
2021-09-23 22:00:00+00:00,1018.49,130
2021-09-23 22:15:00+00:00,1018.41,130
2021-09-23 22:30:00+00:00,1018.42,130
2021-09-23 22:45:00+00:00,1018.38,130
2021-09-23 23:00:00+00:00,1018.32,130
2021-09-23 23:15:00+00:00,1018.24,130
2021-09-23 23:30:00+00:00,1018.14,130
2021-09-23 23:45:00+00:00,1018.17,130
2021-09-24 00:00:00+00:00,1018.2,130
2021-09-24 00:15:00+00:00,1018.2,130
2021-09-24 00:30:00+00:00,1018.11,130
2021-09-24 00:45:00+00:00,1017.95,130
2021-09-24 01:00:00+00:00,1017.91,130
2021-09-24 01:15:00+00:00,1017.79,130
2021-09-24 01:30:00+00:00,1017.63,130
2021-09-24 01:45:00+00:00,1017.59,130
2021-09-24 02:00:00+00:00,1017.52,130
2021-09-24 02:15:00+00:00,1017.4,130
2021-09-24 02:30:00+00:00,1017.31,130
2021-09-24 02:45:00+00:00,1017.25,130
2021-09-24 03:00:00+00:00,1017.17,130
2021-09-24 03:15:00+00:00,1017.12,130
2021-09-24 03:30:00+00:00,1017.03,130
2021-09-24 03:45:00+00:00,1016.98,130
2021-09-24 04:00:00+00:00,1017.02,130
2021-09-24 04:15:00+00:00,1016.97,130
2021-09-24 04:30:00+00:00,1017.0,130
2021-09-24 04:45:00+00:00,1016.99,130
2021-09-24 05:00:00+00:00,1017.02,130
2021-09-24 05:15:00+00:00,1017.09,130
2021-09-24 05:30:00+00:00,1017.04,130
2021-09-24 05:45:00+00:00,1016.97,130
2021-09-24 06:00:00+00:00,1016.88,130
2021-09-24 06:15:00+00:00,1016.89,130
2021-09-24 06:30:00+00:00,1016.88,130
2021-09-24 06:45:00+00:00,1016.89,130
2021-09-24 07:00:00+00:00,1016.98,130
2021-09-24 07:15:00+00:00,1017.02,130
2021-09-24 07:30:00+00:00,1017.03,130
2021-09-24 07:45:00+00:00,1017.06,130
2021-09-24 08:00:00+00:00,1017.1,130
2021-09-24 08:15:00+00:00,1017.2,130
2021-09-24 08:30:00+00:00,1017.37,130
2021-09-24 08:45:00+00:00,1017.44,130
2021-09-24 09:00:00+00:00,1017.43,130
2021-09-24 09:15:00+00:00,1017.37,130
2021-09-24 09:30:00+00:00,1017.34,130
2021-09-24 09:45:00+00:00,1017.28,130
2021-09-24 10:00:00+00:00,1017.16,130
2021-09-24 10:15:00+00:00,1017.18,130
2021-09-24 10:30:00+00:00,1017.21,130
2021-09-24 10:45:00+00:00,1017.1,130
2021-09-24 11:00:00+00:00,1016.96,130
2021-09-24 11:15:00+00:00,1016.84,130
2021-09-24 11:30:00+00:00,1016.66,130
2021-09-24 11:45:00+00:00,1016.63,130
2021-09-24 12:00:00+00:00,1016.49,130
2021-09-24 12:15:00+00:00,1016.26,130
2021-09-24 12:30:00+00:00,1016.26,130
2021-09-24 12:45:00+00:00,1016.18,130
2021-09-24 13:00:00+00:00,1016.03,130
2021-09-24 13:15:00+00:00,1015.9,130
2021-09-24 13:30:00+00:00,1015.81,130
2021-09-24 13:45:00+00:00,1015.61,130
2021-09-24 14:00:00+00:00,1015.5,130
2021-09-24 14:15:00+00:00,1015.44,130
2021-09-24 14:30:00+00:00,1015.3,130
2021-09-24 14:45:00+00:00,1015.24,130
2021-09-24 15:00:00+00:00,1015.19,130
2021-09-24 15:15:00+00:00,1015.19,130
2021-09-24 15:30:00+00:00,1015.23,130
2021-09-24 15:45:00+00:00,1015.22,130
2021-09-24 16:00:00+00:00,1015.22,130
2021-09-24 16:15:00+00:00,1015.17,130
2021-09-24 16:30:00+00:00,1015.27,130
2021-09-24 16:45:00+00:00,1015.29,130
2021-09-24 17:00:00+00:00,1015.39,130
2021-09-24 17:15:00+00:00,1015.44,130
2021-09-24 17:30:00+00:00,1015.48,130
2021-09-24 17:45:00+00:00,1015.72,130
2021-09-24 18:00:00+00:00,1015.83,130
2021-09-24 18:15:00+00:00,1015.9,130
2021-09-24 18:30:00+00:00,1015.98,130
2021-09-24 18:45:00+00:00,1016.13,130
